timestamp,account_value,total_unrealized_pnl,num_positions
2026-01-21T11:27:12Z,15904.877556605628,5670.242795817683,21
2026-01-21T11:27:13Z,15929.47175733015,5694.836996542207,21
2026-01-21T11:27:13Z,15769.304172074235,5534.669411286286,21
2026-01-21T11:27:13Z,15840.387704653505,5605.752943865562,21
2026-01-21T11:27:13Z,15849.48217317136,5614.847412383415,21
2026-01-21T11:27:13Z,15825.241545523697,5590.606784735749,21
2026-01-21T11:27:13Z,15774.593353183793,5539.958592395847,21
2026-01-21T11:27:13Z,15604.928722227216,5370.293961439273,21
2026-01-21T11:27:13Z,15714.253308511692,5479.618547723742,21
2026-01-21T11:27:13Z,15694.549435875866,5459.914675087924,21
2026-01-21T11:27:13Z,15711.354832161094,5476.720071373149,21
2026-01-21T11:27:14Z,15758.841637683418,5524.206876895469,21
2026-01-21T11:27:14Z,15779.602073605938,5544.967312817993,21
2026-01-21T11:27:14Z,15649.428957131455,5414.7941963435105,21
2026-01-21T11:27:14Z,15745.163511709334,5510.528750921386,21
2026-01-21T11:27:14Z,15470.414236339118,5235.7794755511695,21
2026-01-21T11:27:14Z,15603.81757772936,5369.182816941416,21
2026-01-21T11:27:14Z,15715.662363224894,5481.027602436948,21
2026-01-21T11:27:14Z,15748.430400879948,5513.795640091997,21
2026-01-21T11:27:14Z,15629.640654710032,5395.005893922087,21
2026-01-21T11:27:15Z,15607.083320564248,5372.448559776295,21
2026-01-21T11:27:15Z,15653.174956130215,5418.540195342266,21
2026-01-21T11:27:15Z,15755.046452388397,5520.411691600446,21
2026-01-21T11:27:15Z,15729.452379934568,5494.817619146622,21
2026-01-21T11:27:15Z,15856.92920174821,5622.294440960263,21
2026-01-21T11:27:15Z,15864.92728798439,5630.292527196446,21
2026-01-21T11:27:15Z,15887.026613564085,5652.391852776139,21
2026-01-21T11:27:15Z,15913.604015269198,5678.969254481253,21
2026-01-21T11:27:16Z,15908.820494683567,5674.185733895619,21
2026-01-21T11:27:16Z,16028.403631314157,5793.768870526211,21
2026-01-21T11:27:16Z,16019.314411209654,5784.67965042171,21
2026-01-21T11:27:16Z,16144.592790857703,5909.958030069756,21
2026-01-21T11:27:16Z,16112.729126787097,5878.094365999147,21
2026-01-21T11:27:16Z,16130.615457929562,5895.980697141614,21
2026-01-21T11:27:16Z,16103.533586924548,5868.898826136599,21
2026-01-21T11:27:16Z,16045.792653978424,5811.157893190481,21
2026-01-21T11:27:16Z,15902.99465020952,5668.359889421575,21
2026-01-21T11:27:17Z,15886.421961618193,5651.787200830251,21
2026-01-21T11:27:17Z,15935.55934011001,5700.924579322065,21
2026-01-21T11:27:17Z,16004.459206661339,5769.824445873393,21
2026-01-21T11:27:17Z,15997.85236696036,5763.217606172411,21
2026-01-21T11:27:17Z,16085.038133985603,5850.403373197659,21
2026-01-21T11:27:17Z,16082.267289998723,5847.632529210774,21
2026-01-21T11:27:17Z,16013.784579624895,5779.149818836947,21
2026-01-21T11:27:17Z,16110.482337466003,5875.847576678059,21
2026-01-21T11:27:17Z,16057.736274355922,5823.101513567974,21
2026-01-21T11:27:18Z,16134.272009941069,5899.637249153119,21
2026-01-21T11:27:18Z,16082.338625170629,5847.703864382682,21
2026-01-21T11:27:18Z,16111.664481997774,5877.029721209827,21
2026-01-21T11:27:18Z,16122.133246317102,5887.498485529154,21
2026-01-21T11:27:18Z,16141.031146125355,5906.396385337411,21
2026-01-21T11:27:18Z,16022.130067510661,5787.495306722712,21
2026-01-21T11:27:18Z,16074.294083377448,5839.6593225895,21
2026-01-21T11:27:18Z,16138.110710902618,5903.475950114671,21
2026-01-21T11:27:18Z,16090.539460530388,5855.90469974244,21
2026-01-21T11:27:18Z,16122.514450271887,5887.8796894839425,21
2026-01-21T11:27:19Z,16219.952935400666,5985.318174612719,21
2026-01-21T11:27:19Z,16132.227409351217,5897.592648563268,21
2026-01-21T11:27:19Z,16087.31413925711,5852.67937846916,21
2026-01-21T11:27:19Z,16051.167523999353,5816.532763211402,21
2026-01-21T11:27:19Z,15772.138466816057,5537.503706028108,21
2026-01-21T11:27:19Z,15815.232318234219,5580.597557446266,21
2026-01-21T11:27:19Z,15637.68467019436,5403.049909406414,21
2026-01-21T11:27:19Z,15824.091530058653,5589.456769270707,21
2026-01-21T11:27:19Z,15749.214682128137,5514.579921340188,21
2026-01-21T11:27:20Z,15512.515057436958,5277.880296649012,21
2026-01-21T11:27:20Z,15374.767246669564,5140.132485881618,21
2026-01-21T11:27:20Z,15679.681543986875,5445.04678319893,21
2026-01-21T11:27:20Z,15760.739265399938,5526.104504611993,21
2026-01-21T11:27:20Z,15849.813763221226,5615.17900243328,21
2026-01-21T11:27:20Z,15872.737820347722,5638.103059559774,21
2026-01-21T11:27:20Z,15960.44734535636,5725.8125845684135,21
2026-01-21T11:27:20Z,15920.669248132004,5686.034487344055,21
2026-01-21T11:27:21Z,15386.638421865866,5152.003661077916,21
2026-01-21T11:27:21Z,15232.871910048612,4998.237149260662,21
2026-01-21T11:27:21Z,15020.824164032145,4786.189403244201,21
2026-01-21T11:27:21Z,15024.187428642263,4789.552667854317,21
2026-01-21T11:27:21Z,15337.304333021468,5102.669572233526,21
2026-01-21T11:27:21Z,15285.908543244183,5051.273782456233,21
2026-01-21T11:27:21Z,14836.384507906829,4601.74974711888,21
2026-01-21T11:27:21Z,15029.126766988664,4794.492006200719,21
2026-01-21T11:27:21Z,14911.444457621034,4676.809696833087,21
2026-01-21T11:27:22Z,15016.571273589481,4781.936512801531,21
2026-01-21T11:27:22Z,15036.360781496543,4801.726020708595,21
2026-01-21T11:27:22Z,15246.577758096499,5011.942997308552,21
2026-01-21T11:27:22Z,15259.024651253883,5024.389890465935,21
2026-01-21T11:27:22Z,15179.199095074293,4944.564334286349,21
2026-01-21T11:27:22Z,15131.813202425283,4897.17844163733,21
2026-01-21T11:27:22Z,15186.459078330734,4951.824317542789,21
2026-01-21T11:27:22Z,15570.812321491276,5336.17756070333,21
2026-01-21T11:27:22Z,15252.874581568518,5018.239820780572,21
2026-01-21T11:27:23Z,14983.94913229243,4749.314371504484,21
2026-01-21T11:27:23Z,15138.815582551395,4904.180821763449,21
2026-01-21T11:27:23Z,15365.448786137269,5130.814025349321,21
2026-01-21T11:27:23Z,15455.908949166645,5221.2741883787,21
2026-01-21T11:27:23Z,15446.006539088423,5211.371778300479,21
2026-01-21T11:27:23Z,15436.51275221402,5201.87799142607,21
2026-01-21T11:27:23Z,15406.898674023374,5172.263913235429,21
2026-01-21T11:27:23Z,15439.191218165273,5204.55645737733,21
2026-01-21T11:27:23Z,15403.834955846283,5169.200195058334,21
2026-01-21T11:27:24Z,15384.91727417479,5150.282513386847,21
2026-01-21T11:27:24Z,15453.716728680056,5219.081967892108,21
2026-01-21T11:27:24Z,15550.30642505457,5315.671664266622,21
2026-01-21T11:27:24Z,15484.574353620064,5249.939592832117,21
2026-01-21T11:27:24Z,15477.33821439669,5242.703453608745,21
2026-01-21T11:27:24Z,15411.550577048953,5176.915816261011,21
2026-01-21T11:27:24Z,15335.11150883283,5100.476748044882,21
2026-01-21T11:27:24Z,15189.585769144938,4954.95100835699,21
2026-01-21T11:27:24Z,15073.412007778079,4838.777246990132,21
2026-01-21T11:27:25Z,15171.58411081529,4936.949350027342,21
2026-01-21T11:27:25Z,15259.357110962428,5024.722350174477,21
2026-01-21T11:27:25Z,15161.891522971902,4927.256762183958,21
2026-01-21T11:27:25Z,14941.734011505652,4707.099250717707,21
2026-01-21T11:27:25Z,14760.465871897259,4525.831111109312,21
2026-01-21T11:27:25Z,14743.738138864506,4509.103378076562,21
2026-01-21T11:27:25Z,14829.015628617748,4594.380867829803,21
2026-01-21T11:27:25Z,14648.145255268877,4413.510494480928,21
2026-01-21T11:27:25Z,14662.124781879309,4427.490021091361,21
2026-01-21T11:27:26Z,14544.641439516728,4310.006678728783,21
2026-01-21T11:27:26Z,14449.877364866403,4215.242604078458,21
2026-01-21T11:27:26Z,14689.247793533217,4454.613032745274,21
2026-01-21T11:27:26Z,14774.877291260746,4540.2425304728,21
2026-01-21T11:27:26Z,14788.010448410489,4553.375687622538,21
2026-01-21T11:27:26Z,14697.942378700438,4463.307617912491,21
2026-01-21T11:27:26Z,14650.919207373576,4416.284446585629,21
2026-01-21T11:27:26Z,14319.47242332733,4084.8376625393817,21
2026-01-21T11:27:26Z,14411.206473206348,4176.5717124183975,21
2026-01-21T11:27:27Z,14722.211706379592,4487.576945591644,21
2026-01-21T11:27:27Z,14726.006680264658,4491.371919476713,21
2026-01-21T11:27:27Z,14907.129900747448,4672.495139959502,21
2026-01-21T11:27:27Z,14844.446762759699,4609.812001971747,21
2026-01-21T11:27:27Z,14710.56068475756,4475.925923969618,21
2026-01-21T11:27:27Z,14890.981533044458,4656.346772256512,21
2026-01-21T11:27:27Z,15012.334443210266,4777.699682422318,21
2026-01-21T11:27:27Z,15125.464692935495,4890.829932147551,21
2026-01-21T11:27:27Z,15077.737812078205,4843.103051290259,21
2026-01-21T11:27:28Z,15171.277779125046,4936.6430183371,21
2026-01-21T11:27:28Z,15091.209739314498,4856.574978526551,21
2026-01-21T11:27:28Z,15190.873234165661,4956.238473377715,21
2026-01-21T11:27:28Z,15123.458870344955,4888.824109557007,21
2026-01-21T11:27:28Z,15139.524317758582,4904.889556970634,21
2026-01-21T11:27:28Z,15174.020097836466,4939.385337048525,21
2026-01-21T11:27:28Z,15200.043113884269,4965.408353096325,21
2026-01-21T11:27:28Z,14902.973291077193,4668.338530289252,21
2026-01-21T11:27:28Z,15023.734688320847,4789.099927532899,21
2026-01-21T11:27:29Z,15093.395021804525,4858.760261016579,21
2026-01-21T11:27:29Z,15125.404188986236,4890.769428198292,21
2026-01-21T11:27:29Z,15192.140884270093,4957.506123482149,21
2026-01-21T11:27:29Z,15262.203742526352,5027.568981738403,21
2026-01-21T11:27:29Z,15235.114759023427,5000.47999823548,21
2026-01-21T11:27:29Z,15216.0438644915,4981.409103703553,21
2026-01-21T11:27:29Z,15105.042357823591,4870.407597035648,21
2026-01-21T11:27:29Z,15026.286501438168,4791.6517406502235,21
2026-01-21T11:27:29Z,15148.025457989654,4913.39069720171,21
2026-01-21T11:27:30Z,15154.29784851003,4919.663087722083,21
2026-01-21T11:27:30Z,15188.352372575482,4953.717611787534,21
2026-01-21T11:27:30Z,14949.714544423987,4715.079783636036,21
2026-01-21T11:27:30Z,14795.923856294972,4561.289095507026,21
2026-01-21T11:27:30Z,14882.911785117769,4648.27702432982,21
2026-01-21T11:27:30Z,14789.530765621743,4554.896004833793,21
2026-01-21T11:27:30Z,14795.744758762872,4561.109997974928,21
2026-01-21T11:27:30Z,14708.673994342109,4474.039233554159,21
2026-01-21T11:27:30Z,14725.47177475803,4490.837013970081,21
2026-01-21T11:27:31Z,14837.506995032154,4602.872234244204,21
2026-01-21T11:27:31Z,14884.623397194628,4649.988636406681,21
2026-01-21T11:27:31Z,14850.404981113907,4615.770220325961,21
2026-01-21T11:27:31Z,14834.036002878169,4599.401242090219,21
2026-01-21T11:27:31Z,14636.86261151296,4402.227850725009,21
2026-01-21T11:27:31Z,14338.72034190188,4104.085581113935,21
2026-01-21T11:27:31Z,14342.661758847824,4108.026998059873,21
2026-01-21T11:27:31Z,14368.129807184821,4133.495046396871,21
2026-01-21T11:27:31Z,14235.095668789174,4000.460908001227,21
2026-01-21T11:27:32Z,14208.028443494512,3973.3936827065663,21
2026-01-21T11:27:32Z,14130.240408791882,3895.605648003936,21
2026-01-21T11:27:32Z,14163.96934650149,3929.334585713543,21
2026-01-21T11:27:32Z,13745.475649184391,3510.8408883964494,21
2026-01-21T11:27:32Z,13960.474830553349,3725.8400697654047,21
2026-01-21T11:27:32Z,13770.003154060545,3535.368393272598,21
2026-01-21T11:27:32Z,13883.915945605304,3649.281184817354,21
2026-01-21T11:27:32Z,14019.9076246271,3785.272863839153,21
2026-01-21T11:27:32Z,13972.165132572138,3737.530371784191,21
2026-01-21T11:27:33Z,13869.423116107255,3634.788355319307,21
2026-01-21T11:27:33Z,14117.391801431995,3882.75704064405,21
2026-01-21T11:27:33Z,14210.893311329115,3976.258550541165,21
2026-01-21T11:27:33Z,14194.347113299162,3959.712352511212,21
2026-01-21T11:27:33Z,14149.678518699733,3915.0437579117884,21
2026-01-21T11:27:33Z,14149.10204509532,3914.467284307368,21
2026-01-21T11:27:33Z,13934.08000591757,3699.445245129623,21
2026-01-21T11:27:33Z,13946.566617864242,3711.931857076296,21
2026-01-21T11:27:33Z,13638.681039566456,3404.0462787785086,21
2026-01-21T11:27:34Z,13540.644117621712,3306.009356833765,21
2026-01-21T11:27:34Z,13832.235032599838,3597.600271811889,21
2026-01-21T11:27:34Z,13575.196115091641,3340.561354303694,21
2026-01-21T11:27:34Z,13739.569501605096,3504.9347408171516,21
2026-01-21T11:27:34Z,13509.021863903705,3274.3871031157582,21
2026-01-21T11:27:34Z,13418.785613563385,3184.150852775436,21
2026-01-21T11:27:34Z,13369.670803557256,3135.0360427693067,21
2026-01-21T11:27:34Z,13498.30434947357,3263.6695886856246,21
2026-01-21T11:27:34Z,13801.359122937385,3566.72436214944,21
2026-01-21T11:27:35Z,13698.447195121356,3463.8124343334043,21
2026-01-21T11:27:35Z,13810.34535552499,3575.7105947370455,21
2026-01-21T11:27:35Z,13787.45461090703,3552.819850119083,21
2026-01-21T11:27:35Z,13928.207022967226,3693.5722621792784,21
2026-01-21T11:27:35Z,14064.244267701853,3829.6095069139055,21
