timestamp,datetime,symbol,close
1715248800000,2024-05-09 10:00:00+00:00,ENA,0.853
1716040800000,2024-05-18 14:00:00+00:00,TAO,378.0
1707271200000,2024-02-07 02:00:00+00:00,RNDR,4.361
1707271200000,2024-02-07 02:00:00+00:00,FIL,5.063
1707271200000,2024-02-07 02:00:00+00:00,BNB,302.0
1707271200000,2024-02-07 02:00:00+00:00,XRP,0.505
1707271200000,2024-02-07 02:00:00+00:00,DOGE,0.07883
1707274800000,2024-02-07 03:00:00+00:00,BTC,42800.0
1707274800000,2024-02-07 03:00:00+00:00,ETH,2364.75
1707274800000,2024-02-07 03:00:00+00:00,SOL,95.5
1707274800000,2024-02-07 03:00:00+00:00,AVAX,33.91
1707274800000,2024-02-07 03:00:00+00:00,ADA,0.4891
1707274800000,2024-02-07 03:00:00+00:00,SUI,1.5462
1707274800000,2024-02-07 03:00:00+00:00,DOT,6.734
1707274800000,2024-02-07 03:00:00+00:00,ASTR,0.1771
1707274800000,2024-02-07 03:00:00+00:00,ALGO,0.1611
1707274800000,2024-02-07 03:00:00+00:00,TRX,0.12278
1707274800000,2024-02-07 03:00:00+00:00,MATIC,0.7979
1707274800000,2024-02-07 03:00:00+00:00,ARB,1.8512
1707274800000,2024-02-07 03:00:00+00:00,AAVE,84.0
1707274800000,2024-02-07 03:00:00+00:00,UNI,6.281
1715252400000,2024-05-09 11:00:00+00:00,ENA,0.864
1716044400000,2024-05-18 15:00:00+00:00,TAO,379.8
1707274800000,2024-02-07 03:00:00+00:00,RNDR,4.348
1707274800000,2024-02-07 03:00:00+00:00,FIL,5.03
1707274800000,2024-02-07 03:00:00+00:00,BNB,300.9
1707274800000,2024-02-07 03:00:00+00:00,XRP,0.5036
1707274800000,2024-02-07 03:00:00+00:00,DOGE,0.07854
1707278400000,2024-02-07 04:00:00+00:00,BTC,42929.18
1707278400000,2024-02-07 04:00:00+00:00,ETH,2360.74
1707278400000,2024-02-07 04:00:00+00:00,SOL,95.51
1707278400000,2024-02-07 04:00:00+00:00,AVAX,33.87
1707278400000,2024-02-07 04:00:00+00:00,ADA,0.4861
1707278400000,2024-02-07 04:00:00+00:00,SUI,1.5311
1707278400000,2024-02-07 04:00:00+00:00,DOT,6.716
1707278400000,2024-02-07 04:00:00+00:00,ASTR,0.1756
1707278400000,2024-02-07 04:00:00+00:00,ALGO,0.1612
1707278400000,2024-02-07 04:00:00+00:00,TRX,0.12337
1707278400000,2024-02-07 04:00:00+00:00,MATIC,0.7952
1707278400000,2024-02-07 04:00:00+00:00,ARB,1.8335
1707278400000,2024-02-07 04:00:00+00:00,AAVE,83.78
1707278400000,2024-02-07 04:00:00+00:00,UNI,6.244
1715256000000,2024-05-09 12:00:00+00:00,ENA,0.875
1716048000000,2024-05-18 16:00:00+00:00,TAO,380.6
1707278400000,2024-02-07 04:00:00+00:00,RNDR,4.341
1707278400000,2024-02-07 04:00:00+00:00,FIL,5.026
1707278400000,2024-02-07 04:00:00+00:00,BNB,301.8
1707278400000,2024-02-07 04:00:00+00:00,XRP,0.504
1707278400000,2024-02-07 04:00:00+00:00,DOGE,0.0784
1707282000000,2024-02-07 05:00:00+00:00,BTC,43029.12
1707282000000,2024-02-07 05:00:00+00:00,ETH,2365.61
1707282000000,2024-02-07 05:00:00+00:00,SOL,95.92
1707282000000,2024-02-07 05:00:00+00:00,AVAX,34.21
1707282000000,2024-02-07 05:00:00+00:00,ADA,0.4903
1707282000000,2024-02-07 05:00:00+00:00,SUI,1.5259
1707282000000,2024-02-07 05:00:00+00:00,DOT,6.745
1707282000000,2024-02-07 05:00:00+00:00,ASTR,0.1748
1707282000000,2024-02-07 05:00:00+00:00,ALGO,0.1618
1707282000000,2024-02-07 05:00:00+00:00,TRX,0.12413
1707282000000,2024-02-07 05:00:00+00:00,MATIC,0.7954
1707282000000,2024-02-07 05:00:00+00:00,ARB,1.8401
1707282000000,2024-02-07 05:00:00+00:00,AAVE,83.76
1707282000000,2024-02-07 05:00:00+00:00,UNI,6.265
1715259600000,2024-05-09 13:00:00+00:00,ENA,0.86
1716051600000,2024-05-18 17:00:00+00:00,TAO,386.4
1707282000000,2024-02-07 05:00:00+00:00,RNDR,4.365
1707282000000,2024-02-07 05:00:00+00:00,FIL,5.023
1707282000000,2024-02-07 05:00:00+00:00,BNB,302.6
1707282000000,2024-02-07 05:00:00+00:00,XRP,0.5027
1707282000000,2024-02-07 05:00:00+00:00,DOGE,0.07853
1707285600000,2024-02-07 06:00:00+00:00,BTC,42961.92
1707285600000,2024-02-07 06:00:00+00:00,ETH,2364.09
1707285600000,2024-02-07 06:00:00+00:00,SOL,95.9
1707285600000,2024-02-07 06:00:00+00:00,AVAX,34.14
1707285600000,2024-02-07 06:00:00+00:00,ADA,0.4901
1707285600000,2024-02-07 06:00:00+00:00,SUI,1.5275
1707285600000,2024-02-07 06:00:00+00:00,DOT,6.725
1707285600000,2024-02-07 06:00:00+00:00,ASTR,0.1753
1707285600000,2024-02-07 06:00:00+00:00,ALGO,0.1618
1707285600000,2024-02-07 06:00:00+00:00,TRX,0.12401
1707285600000,2024-02-07 06:00:00+00:00,MATIC,0.7921
1707285600000,2024-02-07 06:00:00+00:00,ARB,1.8485
1707285600000,2024-02-07 06:00:00+00:00,AAVE,83.36
1707285600000,2024-02-07 06:00:00+00:00,UNI,6.252
1715263200000,2024-05-09 14:00:00+00:00,ENA,0.862
1716055200000,2024-05-18 18:00:00+00:00,TAO,386.8
1707285600000,2024-02-07 06:00:00+00:00,RNDR,4.35
1707285600000,2024-02-07 06:00:00+00:00,FIL,5.017
1707285600000,2024-02-07 06:00:00+00:00,BNB,302.6
1707285600000,2024-02-07 06:00:00+00:00,XRP,0.5012
1707285600000,2024-02-07 06:00:00+00:00,DOGE,0.0785
1707289200000,2024-02-07 07:00:00+00:00,BTC,42918.03
1707289200000,2024-02-07 07:00:00+00:00,ETH,2362.92
1707289200000,2024-02-07 07:00:00+00:00,SOL,95.57
1707289200000,2024-02-07 07:00:00+00:00,AVAX,34.04
1707289200000,2024-02-07 07:00:00+00:00,ADA,0.4832
1707289200000,2024-02-07 07:00:00+00:00,SUI,1.5135
1707289200000,2024-02-07 07:00:00+00:00,DOT,6.69
1707289200000,2024-02-07 07:00:00+00:00,ASTR,0.1745
1707289200000,2024-02-07 07:00:00+00:00,ALGO,0.1608
1707289200000,2024-02-07 07:00:00+00:00,TRX,0.12464
1707289200000,2024-02-07 07:00:00+00:00,MATIC,0.7907
1707289200000,2024-02-07 07:00:00+00:00,ARB,1.8399
1707289200000,2024-02-07 07:00:00+00:00,AAVE,83.57
1707289200000,2024-02-07 07:00:00+00:00,UNI,6.252
1715266800000,2024-05-09 15:00:00+00:00,ENA,0.881
1716058800000,2024-05-18 19:00:00+00:00,TAO,385.1
1707289200000,2024-02-07 07:00:00+00:00,RNDR,4.3
1707289200000,2024-02-07 07:00:00+00:00,FIL,5.007
1707289200000,2024-02-07 07:00:00+00:00,BNB,302.4
1707289200000,2024-02-07 07:00:00+00:00,XRP,0.5012
1707289200000,2024-02-07 07:00:00+00:00,DOGE,0.07838
1707292800000,2024-02-07 08:00:00+00:00,BTC,42942.83
1707292800000,2024-02-07 08:00:00+00:00,ETH,2363.25
1707292800000,2024-02-07 08:00:00+00:00,SOL,95.28
1707292800000,2024-02-07 08:00:00+00:00,AVAX,34.11
1707292800000,2024-02-07 08:00:00+00:00,ADA,0.4835
1707292800000,2024-02-07 08:00:00+00:00,SUI,1.521
1707292800000,2024-02-07 08:00:00+00:00,DOT,6.733
1707292800000,2024-02-07 08:00:00+00:00,ASTR,0.1738
1707292800000,2024-02-07 08:00:00+00:00,ALGO,0.161
1707292800000,2024-02-07 08:00:00+00:00,TRX,0.12466
1707292800000,2024-02-07 08:00:00+00:00,MATIC,0.7934
1707292800000,2024-02-07 08:00:00+00:00,ARB,1.8373
1707292800000,2024-02-07 08:00:00+00:00,AAVE,82.99
1707292800000,2024-02-07 08:00:00+00:00,UNI,6.257
1715270400000,2024-05-09 16:00:00+00:00,ENA,0.859
1716062400000,2024-05-18 20:00:00+00:00,TAO,383.2
1707292800000,2024-02-07 08:00:00+00:00,RNDR,4.313
1707292800000,2024-02-07 08:00:00+00:00,FIL,4.997
1707292800000,2024-02-07 08:00:00+00:00,BNB,303.2
1707292800000,2024-02-07 08:00:00+00:00,XRP,0.5001
1707292800000,2024-02-07 08:00:00+00:00,DOGE,0.0785
1707296400000,2024-02-07 09:00:00+00:00,BTC,43146.0
1707296400000,2024-02-07 09:00:00+00:00,ETH,2371.61
1707296400000,2024-02-07 09:00:00+00:00,SOL,95.77
1707296400000,2024-02-07 09:00:00+00:00,AVAX,34.37
1707296400000,2024-02-07 09:00:00+00:00,ADA,0.4814
1707296400000,2024-02-07 09:00:00+00:00,SUI,1.5325
1707296400000,2024-02-07 09:00:00+00:00,DOT,6.747
1707296400000,2024-02-07 09:00:00+00:00,ASTR,0.1755
1707296400000,2024-02-07 09:00:00+00:00,ALGO,0.1613
1707296400000,2024-02-07 09:00:00+00:00,TRX,0.12425
1707296400000,2024-02-07 09:00:00+00:00,MATIC,0.7998
1707296400000,2024-02-07 09:00:00+00:00,ARB,1.8433
1707296400000,2024-02-07 09:00:00+00:00,AAVE,83.01
1707296400000,2024-02-07 09:00:00+00:00,UNI,6.294
1715274000000,2024-05-09 17:00:00+00:00,ENA,0.863
1716066000000,2024-05-18 21:00:00+00:00,TAO,382.1
1707296400000,2024-02-07 09:00:00+00:00,RNDR,4.356
1707296400000,2024-02-07 09:00:00+00:00,FIL,5.021
1707296400000,2024-02-07 09:00:00+00:00,BNB,303.8
1707296400000,2024-02-07 09:00:00+00:00,XRP,0.5031
1707296400000,2024-02-07 09:00:00+00:00,DOGE,0.07864
1707300000000,2024-02-07 10:00:00+00:00,BTC,42897.94
1707300000000,2024-02-07 10:00:00+00:00,ETH,2355.73
1707300000000,2024-02-07 10:00:00+00:00,SOL,95.0
1707300000000,2024-02-07 10:00:00+00:00,AVAX,34.15
1707300000000,2024-02-07 10:00:00+00:00,ADA,0.4792
1707300000000,2024-02-07 10:00:00+00:00,SUI,1.5416
1707300000000,2024-02-07 10:00:00+00:00,DOT,6.693
1707300000000,2024-02-07 10:00:00+00:00,ASTR,0.1742
1707300000000,2024-02-07 10:00:00+00:00,ALGO,0.161
1707300000000,2024-02-07 10:00:00+00:00,TRX,0.12409
1707300000000,2024-02-07 10:00:00+00:00,MATIC,0.7938
1707300000000,2024-02-07 10:00:00+00:00,ARB,1.8135
1707300000000,2024-02-07 10:00:00+00:00,AAVE,82.83
1707300000000,2024-02-07 10:00:00+00:00,UNI,6.228
1715277600000,2024-05-09 18:00:00+00:00,ENA,0.872
1716069600000,2024-05-18 22:00:00+00:00,TAO,382.2
1707300000000,2024-02-07 10:00:00+00:00,RNDR,4.31
1707300000000,2024-02-07 10:00:00+00:00,FIL,5.0
1707300000000,2024-02-07 10:00:00+00:00,BNB,303.2
1707300000000,2024-02-07 10:00:00+00:00,XRP,0.5006
1707300000000,2024-02-07 10:00:00+00:00,DOGE,0.07844
1707303600000,2024-02-07 11:00:00+00:00,BTC,42928.29
1707303600000,2024-02-07 11:00:00+00:00,ETH,2361.66
1707303600000,2024-02-07 11:00:00+00:00,SOL,95.14
1707303600000,2024-02-07 11:00:00+00:00,AVAX,34.17
1707303600000,2024-02-07 11:00:00+00:00,ADA,0.4757
1707303600000,2024-02-07 11:00:00+00:00,SUI,1.5408
1707303600000,2024-02-07 11:00:00+00:00,DOT,6.707
1707303600000,2024-02-07 11:00:00+00:00,ASTR,0.1747
1707303600000,2024-02-07 11:00:00+00:00,ALGO,0.1606
1707303600000,2024-02-07 11:00:00+00:00,TRX,0.12415
1707303600000,2024-02-07 11:00:00+00:00,MATIC,0.7939
1707303600000,2024-02-07 11:00:00+00:00,ARB,1.8151
1707303600000,2024-02-07 11:00:00+00:00,AAVE,82.97
1707303600000,2024-02-07 11:00:00+00:00,UNI,6.259
1715281200000,2024-05-09 19:00:00+00:00,ENA,0.878
1716073200000,2024-05-18 23:00:00+00:00,TAO,382.4
1707303600000,2024-02-07 11:00:00+00:00,RNDR,4.325
1707303600000,2024-02-07 11:00:00+00:00,FIL,5.001
1707303600000,2024-02-07 11:00:00+00:00,BNB,302.6
1707303600000,2024-02-07 11:00:00+00:00,XRP,0.5021
1707303600000,2024-02-07 11:00:00+00:00,DOGE,0.07849
1707307200000,2024-02-07 12:00:00+00:00,BTC,43073.28
1707307200000,2024-02-07 12:00:00+00:00,ETH,2373.34
1707307200000,2024-02-07 12:00:00+00:00,SOL,95.54
1707307200000,2024-02-07 12:00:00+00:00,AVAX,34.36
1707307200000,2024-02-07 12:00:00+00:00,ADA,0.48
1707307200000,2024-02-07 12:00:00+00:00,SUI,1.5293
1707307200000,2024-02-07 12:00:00+00:00,DOT,6.741
1707307200000,2024-02-07 12:00:00+00:00,ASTR,0.1759
1707307200000,2024-02-07 12:00:00+00:00,ALGO,0.1609
1707307200000,2024-02-07 12:00:00+00:00,TRX,0.12439
1707307200000,2024-02-07 12:00:00+00:00,MATIC,0.798
1707307200000,2024-02-07 12:00:00+00:00,ARB,1.8373
1707307200000,2024-02-07 12:00:00+00:00,AAVE,83.0
1707307200000,2024-02-07 12:00:00+00:00,UNI,6.272
1715284800000,2024-05-09 20:00:00+00:00,ENA,0.879
1716076800000,2024-05-19 00:00:00+00:00,TAO,384.9
1707307200000,2024-02-07 12:00:00+00:00,RNDR,4.347
1707307200000,2024-02-07 12:00:00+00:00,FIL,5.024
1707307200000,2024-02-07 12:00:00+00:00,BNB,303.3
1707307200000,2024-02-07 12:00:00+00:00,XRP,0.503
1707307200000,2024-02-07 12:00:00+00:00,DOGE,0.0787
1707310800000,2024-02-07 13:00:00+00:00,BTC,43141.98
1707310800000,2024-02-07 13:00:00+00:00,ETH,2372.83
1707310800000,2024-02-07 13:00:00+00:00,SOL,95.34
1707310800000,2024-02-07 13:00:00+00:00,AVAX,34.3
1707310800000,2024-02-07 13:00:00+00:00,ADA,0.4811
1707310800000,2024-02-07 13:00:00+00:00,SUI,1.52
1707310800000,2024-02-07 13:00:00+00:00,DOT,6.752
1707310800000,2024-02-07 13:00:00+00:00,ASTR,0.176
1707310800000,2024-02-07 13:00:00+00:00,ALGO,0.1612
1707310800000,2024-02-07 13:00:00+00:00,TRX,0.12506
1707310800000,2024-02-07 13:00:00+00:00,MATIC,0.7987
1707310800000,2024-02-07 13:00:00+00:00,ARB,1.8302
1707310800000,2024-02-07 13:00:00+00:00,AAVE,83.0
1707310800000,2024-02-07 13:00:00+00:00,UNI,6.268
1715288400000,2024-05-09 21:00:00+00:00,ENA,0.885
1716080400000,2024-05-19 01:00:00+00:00,TAO,384.0
1707310800000,2024-02-07 13:00:00+00:00,RNDR,4.308
1707310800000,2024-02-07 13:00:00+00:00,FIL,5.02
1707310800000,2024-02-07 13:00:00+00:00,BNB,302.4
1707310800000,2024-02-07 13:00:00+00:00,XRP,0.5035
1707310800000,2024-02-07 13:00:00+00:00,DOGE,0.07873
1707314400000,2024-02-07 14:00:00+00:00,BTC,43028.6
1707314400000,2024-02-07 14:00:00+00:00,ETH,2365.89
1707314400000,2024-02-07 14:00:00+00:00,SOL,95.56
1707314400000,2024-02-07 14:00:00+00:00,AVAX,34.37
1707314400000,2024-02-07 14:00:00+00:00,ADA,0.4814
1707314400000,2024-02-07 14:00:00+00:00,SUI,1.5175
1707314400000,2024-02-07 14:00:00+00:00,DOT,6.787
1707314400000,2024-02-07 14:00:00+00:00,ASTR,0.1753
1707314400000,2024-02-07 14:00:00+00:00,ALGO,0.1623
1707314400000,2024-02-07 14:00:00+00:00,TRX,0.12563
1707314400000,2024-02-07 14:00:00+00:00,MATIC,0.7998
1707314400000,2024-02-07 14:00:00+00:00,ARB,1.8241
1707314400000,2024-02-07 14:00:00+00:00,AAVE,82.78
1707314400000,2024-02-07 14:00:00+00:00,UNI,6.256
1715292000000,2024-05-09 22:00:00+00:00,ENA,0.896
1716084000000,2024-05-19 02:00:00+00:00,TAO,386.9
1707314400000,2024-02-07 14:00:00+00:00,RNDR,4.323
1707314400000,2024-02-07 14:00:00+00:00,FIL,5.026
1707314400000,2024-02-07 14:00:00+00:00,BNB,303.2
1707314400000,2024-02-07 14:00:00+00:00,XRP,0.5025
1707314400000,2024-02-07 14:00:00+00:00,DOGE,0.07877
1707318000000,2024-02-07 15:00:00+00:00,BTC,43071.08
1707318000000,2024-02-07 15:00:00+00:00,ETH,2369.66
1707318000000,2024-02-07 15:00:00+00:00,SOL,96.26
1707318000000,2024-02-07 15:00:00+00:00,AVAX,34.42
1707318000000,2024-02-07 15:00:00+00:00,ADA,0.4826
1707318000000,2024-02-07 15:00:00+00:00,SUI,1.5037
1707318000000,2024-02-07 15:00:00+00:00,DOT,6.802
1707318000000,2024-02-07 15:00:00+00:00,ASTR,0.1769
1707318000000,2024-02-07 15:00:00+00:00,ALGO,0.1643
1707318000000,2024-02-07 15:00:00+00:00,TRX,0.12573
1707318000000,2024-02-07 15:00:00+00:00,MATIC,0.8042
1707318000000,2024-02-07 15:00:00+00:00,ARB,1.8238
1707318000000,2024-02-07 15:00:00+00:00,AAVE,82.94
1707318000000,2024-02-07 15:00:00+00:00,UNI,6.319
1715295600000,2024-05-09 23:00:00+00:00,ENA,0.893
1716087600000,2024-05-19 03:00:00+00:00,TAO,385.9
1707318000000,2024-02-07 15:00:00+00:00,RNDR,4.333
1707318000000,2024-02-07 15:00:00+00:00,FIL,5.054
1707318000000,2024-02-07 15:00:00+00:00,BNB,303.3
1707318000000,2024-02-07 15:00:00+00:00,XRP,0.5036
1707318000000,2024-02-07 15:00:00+00:00,DOGE,0.079
1707321600000,2024-02-07 16:00:00+00:00,BTC,43240.71
1707321600000,2024-02-07 16:00:00+00:00,ETH,2398.24
1707321600000,2024-02-07 16:00:00+00:00,SOL,97.25
1707321600000,2024-02-07 16:00:00+00:00,AVAX,35.03
1707321600000,2024-02-07 16:00:00+00:00,ADA,0.4853
1707321600000,2024-02-07 16:00:00+00:00,SUI,1.517
1707321600000,2024-02-07 16:00:00+00:00,DOT,6.856
1707321600000,2024-02-07 16:00:00+00:00,ASTR,0.1781
1707321600000,2024-02-07 16:00:00+00:00,ALGO,0.1656
1707321600000,2024-02-07 16:00:00+00:00,TRX,0.12553
1707321600000,2024-02-07 16:00:00+00:00,MATIC,0.8194
1707321600000,2024-02-07 16:00:00+00:00,ARB,1.862
1707321600000,2024-02-07 16:00:00+00:00,AAVE,83.28
1707321600000,2024-02-07 16:00:00+00:00,UNI,6.383
1715299200000,2024-05-10 00:00:00+00:00,ENA,0.898
1716091200000,2024-05-19 04:00:00+00:00,TAO,383.7
1707321600000,2024-02-07 16:00:00+00:00,RNDR,4.358
1707321600000,2024-02-07 16:00:00+00:00,FIL,5.126
1707321600000,2024-02-07 16:00:00+00:00,BNB,304.7
1707321600000,2024-02-07 16:00:00+00:00,XRP,0.5053
1707321600000,2024-02-07 16:00:00+00:00,DOGE,0.07931
1707325200000,2024-02-07 17:00:00+00:00,BTC,43499.91
1707325200000,2024-02-07 17:00:00+00:00,ETH,2410.26
1707325200000,2024-02-07 17:00:00+00:00,SOL,97.41
1707325200000,2024-02-07 17:00:00+00:00,AVAX,35.12
1707325200000,2024-02-07 17:00:00+00:00,ADA,0.4892
1707325200000,2024-02-07 17:00:00+00:00,SUI,1.5153
1707325200000,2024-02-07 17:00:00+00:00,DOT,6.884
1707325200000,2024-02-07 17:00:00+00:00,ASTR,0.1784
1707325200000,2024-02-07 17:00:00+00:00,ALGO,0.1651
1707325200000,2024-02-07 17:00:00+00:00,TRX,0.12544
1707325200000,2024-02-07 17:00:00+00:00,MATIC,0.8244
1707325200000,2024-02-07 17:00:00+00:00,ARB,1.8853
1707325200000,2024-02-07 17:00:00+00:00,AAVE,83.73
1707325200000,2024-02-07 17:00:00+00:00,UNI,6.419
1715302800000,2024-05-10 01:00:00+00:00,ENA,0.899
1716094800000,2024-05-19 05:00:00+00:00,TAO,385.7
1707325200000,2024-02-07 17:00:00+00:00,RNDR,4.398
1707325200000,2024-02-07 17:00:00+00:00,FIL,5.127
1707325200000,2024-02-07 17:00:00+00:00,BNB,306.1
1707325200000,2024-02-07 17:00:00+00:00,XRP,0.5073
1707325200000,2024-02-07 17:00:00+00:00,DOGE,0.07951
1707328800000,2024-02-07 18:00:00+00:00,BTC,43650.96
1707328800000,2024-02-07 18:00:00+00:00,ETH,2418.18
1707328800000,2024-02-07 18:00:00+00:00,SOL,97.51
1707328800000,2024-02-07 18:00:00+00:00,AVAX,35.25
1707328800000,2024-02-07 18:00:00+00:00,ADA,0.4915
1707328800000,2024-02-07 18:00:00+00:00,SUI,1.5208
1707328800000,2024-02-07 18:00:00+00:00,DOT,6.903
1707328800000,2024-02-07 18:00:00+00:00,ASTR,0.1787
1707328800000,2024-02-07 18:00:00+00:00,ALGO,0.1661
1707328800000,2024-02-07 18:00:00+00:00,TRX,0.12501
1707328800000,2024-02-07 18:00:00+00:00,MATIC,0.8254
1707328800000,2024-02-07 18:00:00+00:00,ARB,1.8977
1707328800000,2024-02-07 18:00:00+00:00,AAVE,83.72
1707328800000,2024-02-07 18:00:00+00:00,UNI,6.428
1715306400000,2024-05-10 02:00:00+00:00,ENA,0.9
1716098400000,2024-05-19 06:00:00+00:00,TAO,384.2
1707328800000,2024-02-07 18:00:00+00:00,RNDR,4.41
1707328800000,2024-02-07 18:00:00+00:00,FIL,5.136
1707328800000,2024-02-07 18:00:00+00:00,BNB,306.8
1707328800000,2024-02-07 18:00:00+00:00,XRP,0.5092
1707328800000,2024-02-07 18:00:00+00:00,DOGE,0.0798
1707332400000,2024-02-07 19:00:00+00:00,BTC,43615.47
1707332400000,2024-02-07 19:00:00+00:00,ETH,2419.96
1707332400000,2024-02-07 19:00:00+00:00,SOL,97.08
1707332400000,2024-02-07 19:00:00+00:00,AVAX,35.07
1707332400000,2024-02-07 19:00:00+00:00,ADA,0.4916
1707332400000,2024-02-07 19:00:00+00:00,SUI,1.5013
1707332400000,2024-02-07 19:00:00+00:00,DOT,6.889
1707332400000,2024-02-07 19:00:00+00:00,ASTR,0.1783
1707332400000,2024-02-07 19:00:00+00:00,ALGO,0.1659
1707332400000,2024-02-07 19:00:00+00:00,TRX,0.12461
1707332400000,2024-02-07 19:00:00+00:00,MATIC,0.8285
1707332400000,2024-02-07 19:00:00+00:00,ARB,1.8994
1707332400000,2024-02-07 19:00:00+00:00,AAVE,83.2
1707332400000,2024-02-07 19:00:00+00:00,UNI,6.415
1715310000000,2024-05-10 03:00:00+00:00,ENA,0.9
1716102000000,2024-05-19 07:00:00+00:00,TAO,391.4
1707332400000,2024-02-07 19:00:00+00:00,RNDR,4.381
1707332400000,2024-02-07 19:00:00+00:00,FIL,5.133
1707332400000,2024-02-07 19:00:00+00:00,BNB,306.6
1707332400000,2024-02-07 19:00:00+00:00,XRP,0.5092
1707332400000,2024-02-07 19:00:00+00:00,DOGE,0.07968
1707336000000,2024-02-07 20:00:00+00:00,BTC,44131.37
1707336000000,2024-02-07 20:00:00+00:00,ETH,2439.38
1707336000000,2024-02-07 20:00:00+00:00,SOL,98.26
1707336000000,2024-02-07 20:00:00+00:00,AVAX,35.39
1707336000000,2024-02-07 20:00:00+00:00,ADA,0.4981
1707336000000,2024-02-07 20:00:00+00:00,SUI,1.53
1707336000000,2024-02-07 20:00:00+00:00,DOT,6.943
1707336000000,2024-02-07 20:00:00+00:00,ASTR,0.181
1707336000000,2024-02-07 20:00:00+00:00,ALGO,0.1679
1707336000000,2024-02-07 20:00:00+00:00,TRX,0.12476
1707336000000,2024-02-07 20:00:00+00:00,MATIC,0.836
1707336000000,2024-02-07 20:00:00+00:00,ARB,1.9243
1707336000000,2024-02-07 20:00:00+00:00,AAVE,84.14
1707336000000,2024-02-07 20:00:00+00:00,UNI,6.435
1715313600000,2024-05-10 04:00:00+00:00,ENA,0.903
1716105600000,2024-05-19 08:00:00+00:00,TAO,387.2
1707336000000,2024-02-07 20:00:00+00:00,RNDR,4.508
1707336000000,2024-02-07 20:00:00+00:00,FIL,5.163
1707336000000,2024-02-07 20:00:00+00:00,BNB,307.8
1707336000000,2024-02-07 20:00:00+00:00,XRP,0.5129
1707336000000,2024-02-07 20:00:00+00:00,DOGE,0.08011
1707339600000,2024-02-07 21:00:00+00:00,BTC,44185.96
1707339600000,2024-02-07 21:00:00+00:00,ETH,2430.17
1707339600000,2024-02-07 21:00:00+00:00,SOL,100.6
1707339600000,2024-02-07 21:00:00+00:00,AVAX,35.43
1707339600000,2024-02-07 21:00:00+00:00,ADA,0.4991
1707339600000,2024-02-07 21:00:00+00:00,SUI,1.5325
1707339600000,2024-02-07 21:00:00+00:00,DOT,6.94
1707339600000,2024-02-07 21:00:00+00:00,ASTR,0.181
1707339600000,2024-02-07 21:00:00+00:00,ALGO,0.1677
1707339600000,2024-02-07 21:00:00+00:00,TRX,0.12472
1707339600000,2024-02-07 21:00:00+00:00,MATIC,0.8328
1707339600000,2024-02-07 21:00:00+00:00,ARB,1.9189
1707339600000,2024-02-07 21:00:00+00:00,AAVE,84.18
1707339600000,2024-02-07 21:00:00+00:00,UNI,6.445
1715317200000,2024-05-10 05:00:00+00:00,ENA,0.89
1716109200000,2024-05-19 09:00:00+00:00,TAO,386.1
1707339600000,2024-02-07 21:00:00+00:00,RNDR,4.55
1707339600000,2024-02-07 21:00:00+00:00,FIL,5.188
1707339600000,2024-02-07 21:00:00+00:00,BNB,308.3
1707339600000,2024-02-07 21:00:00+00:00,XRP,0.5131
1707339600000,2024-02-07 21:00:00+00:00,DOGE,0.08012
1707343200000,2024-02-07 22:00:00+00:00,BTC,44160.69
1707343200000,2024-02-07 22:00:00+00:00,ETH,2425.55
1707343200000,2024-02-07 22:00:00+00:00,SOL,100.96
1707343200000,2024-02-07 22:00:00+00:00,AVAX,35.28
1707343200000,2024-02-07 22:00:00+00:00,ADA,0.5
1707343200000,2024-02-07 22:00:00+00:00,SUI,1.5457
1707343200000,2024-02-07 22:00:00+00:00,DOT,6.934
1707343200000,2024-02-07 22:00:00+00:00,ASTR,0.1813
1707343200000,2024-02-07 22:00:00+00:00,ALGO,0.167
1707343200000,2024-02-07 22:00:00+00:00,TRX,0.12389
1707343200000,2024-02-07 22:00:00+00:00,MATIC,0.8341
1707343200000,2024-02-07 22:00:00+00:00,ARB,1.9012
1707343200000,2024-02-07 22:00:00+00:00,AAVE,84.06
1707343200000,2024-02-07 22:00:00+00:00,UNI,6.41
1715320800000,2024-05-10 06:00:00+00:00,ENA,0.898
1716112800000,2024-05-19 10:00:00+00:00,TAO,383.2
1707343200000,2024-02-07 22:00:00+00:00,RNDR,4.484
1707343200000,2024-02-07 22:00:00+00:00,FIL,5.179
1707343200000,2024-02-07 22:00:00+00:00,BNB,308.0
1707343200000,2024-02-07 22:00:00+00:00,XRP,0.5122
1707343200000,2024-02-07 22:00:00+00:00,DOGE,0.08
